,ID,Time,dx,dy,dz
10749,90,594794.1099767486,51.64178154454481,0.0,254.01913225357708
10750,9,594794.1099767486,54.503511188844456,0.0,254.60721465749063
10751,91,594794.1099767486,54.55354321553166,0.0,256.4984121254034
10752,92,594794.1099767486,55.80925247106513,0.0,259.27943982532275
10753,93,594794.1099767486,56.85281428265925,0.0,261.92737078366514
10754,28,594794.1099767486,58.53685508154319,0.0,263.9861172004999
10755,94,594794.1099767486,57.7789602323695,0.0,266.585538719653
10756,95,594794.1099767486,57.504283165312735,0.0,269.77495736467415
10757,96,594794.1099767486,57.321398041867596,0.0,273.04022081096747
10758,11,594794.1099767486,57.472386180569444,0.0,275.95110129223366
10759,97,594794.1099767486,54.554221315345764,0.0,277.7228798985314
10760,98,594794.1099767486,51.44685815782077,0.0,280.2537813133119
10761,99,594794.1099767486,48.170973295407954,0.0,283.06457130131855
10762,100,594794.1099767486,44.88372644615388,0.0,286.11660884272635
10763,27,594794.1099767486,41.457168254857436,0.0,289.432281511291
10764,101,594794.1099767486,41.18087987454713,0.0,293.20537667647966
10765,102,594794.1099767486,40.94078803991569,0.0,296.88410002941174
10766,22,594794.1099767486,40.839424075676334,0.0,300.42455387665314
10767,103,594794.1099767486,39.116211568897555,0.0,304.240909181445
10768,104,594794.1099767486,37.40111588788312,0.0,308.1604498596268
10769,105,594794.1099767486,35.59333571109409,0.0,312.1467290763683
10770,106,594794.1099767486,33.85648254167854,0.0,316.2392714552573
10771,10,594794.1099767486,32.05561389387765,0.0,320.4262792533094
10772,107,594794.1099767486,31.709146791584992,0.0,324.1472694056728
10773,108,594794.1099767486,31.429996388944833,0.0,327.8728245766837
10774,109,594794.1099767486,31.13110779651119,0.0,331.62881772066186
10775,8,594794.1099767486,30.856116551741263,0.0,335.4125340634409
10776,110,594794.1099767486,32.54520360950765,0.0,339.24214425810646
10777,111,594794.1099767486,34.16100490670018,0.0,343.0645580422012
10778,15,594794.1099767486,35.81684473693755,0.0,346.6330004789551
10779,112,594794.1099767486,36.071738029778416,0.0,350.5179865417836
10780,113,594794.1099767486,36.47906509409682,0.0,354.40115261378384
10781,114,594794.1099767486,36.71779168139953,0.0,358.39105500384096
10782,115,594794.1099767486,37.204387782214965,0.0,362.2707681165911
10783,116,594794.1099767486,37.58698456375336,0.0,366.0433883492235
10784,13,594794.1099767486,38.05944982831383,0.0,369.6742563766074
10785,117,594794.1099767486,37.29262100778054,0.0,372.4790906825659
10786,118,594794.1099767486,36.37984053419363,0.0,375.37855710454875
10787,119,594794.1099767486,35.629322456327614,0.0,378.28587795377285
10788,38,594794.1099767486,34.955430246694085,0.0,381.2341479909396
10789,120,594794.1099767486,32.79558493695664,0.0,383.4064146483664
10790,121,594794.1099767486,30.44498677950136,0.0,386.20097541532505
10791,24,594794.1099767486,28.232150027476397,0.0,388.8179193446748
10792,122,594794.1099767486,25.722537575207994,0.0,390.72486315839717
10793,123,594794.1099767486,23.06275698463066,0.0,392.6743330696938
10794,124,594794.1099767486,20.354023280233083,0.0,394.7176502998201
10795,125,594794.1099767486,17.62871773825274,0.0,396.8434550198223
10796,31,594794.1099767486,14.81908589321177,0.0,399.1123868947505
10797,126,594794.1099767486,12.906324786220017,0.0,402.3424459399513
10798,127,594794.1099767486,10.9779343471427,0.0,405.5029203190931
10799,128,594794.1099767486,9.127640024493953,0.0,408.81900336733173
10800,37,594794.1099767486,7.713451699093692,0.0,411.7461105427658
10801,129,594794.1099767486,4.9801413624706665,0.0,413.26769204530643
10802,130,594794.1099767486,2.175620599161947,0.0,414.7573752446281
10803,2,594794.1099767486,0.0,0.0,417.2719282590594
10804,3,601629.606981247,0.0,0.0,213.14977775311547
10805,75,601629.606981247,1.0618515417372851,0.0,218.12742876525812
10806,76,601629.606981247,1.4338899143488324,0.0,223.5877356690472
10807,77,601629.606981247,0.885958006001256,0.0,229.40962328277055
10808,23,601629.606981247,1.9994470414861345,0.0,235.20322537054457
10809,78,601629.606981247,6.024605158209904,0.0,236.94206762428323
10810,79,601629.606981247,9.111101148972562,0.0,238.76120095662824
10811,80,601629.606981247,12.459210396086789,0.0,240.51716669803093
10812,39,601629.606981247,15.750198198295683,0.0,242.0565635575916
10813,81,601629.606981247,19.584083586779755,0.0,243.12263651848883
10814,82,601629.606981247,23.406513177033023,0.0,244.18031554743789
10815,83,601629.606981247,27.105822344513918,0.0,244.99392372311416
10816,84,601629.606981247,30.87576948170986,0.0,245.6457577619205
10817,85,601629.606981247,34.33316928640772,0.0,246.22887648435218
10818,12,601629.606981247,37.62528570956657,0.0,246.49131163639012
10819,86,601629.606981247,40.09056383487592,0.0,248.12398529606872
10820,87,601629.606981247,43.05539791113678,0.0,249.86801566047978
10821,88,601629.606981247,45.88187578045674,0.0,251.19784677701995
10822,89,601629.606981247,48.89131321848592,0.0,252.85454086847542
10823,90,601629.606981247,51.621965133719144,0.0,254.03667348571375
10824,9,601629.606981247,54.48272040696182,0.0,254.62169933103684
10825,91,601629.606981247,54.530117447321516,0.0,256.50936641011936
10826,92,601629.606981247,55.785470709242496,0.0,259.2884285886695
10827,93,601629.606981247,56.82807717004715,0.0,261.9341385294536
10828,28,601629.606981247,58.512469044478394,0.0,263.9896691703417
10829,94,601629.606981247,57.753868772115,0.0,266.58606137250825
10830,95,601629.606981247,57.47943821756884,0.0,269.7734109023128
10831,96,601629.606981247,57.29687804628372,0.0,273.03674880161844
10832,11,601629.606981247,57.448789072010655,0.0,275.94512366633626
10833,97,601629.606981247,54.53082181075615,0.0,277.7144675515608
10834,98,601629.606981247,51.42329414227464,0.0,280.24429862080035
10835,99,601629.606981247,48.146923710273,0.0,283.0544192462957
10836,100,601629.606981247,44.8591680172063,0.0,286.106201284106
10837,27,601629.606981247,41.43182331911454,0.0,289.42201648880894
10838,101,601629.606981247,41.155594469651035,0.0,293.19565750466364
10839,102,601629.606981247,40.91558321581485,0.0,296.87477681955977
10840,22,601629.606981247,40.81455516955324,0.0,300.4153944350469
10841,103,601629.606981247,39.0914077333988,0.0,304.23170067115984
10842,104,601629.606981247,37.37642471443637,0.0,308.1513749298291
10843,105,601629.606981247,35.56853709084193,0.0,312.1379010360893
10844,106,601629.606981247,33.831729659505655,0.0,316.23089836844815
10845,10,601629.606981247,32.03079253759535,0.0,320.41850463436884
10846,107,601629.606981247,31.68453473757696,0.0,324.14009881970355
10847,108,601629.606981247,31.405756177934343,0.0,327.8662764610632
10848,109,601629.606981247,31.107189512042773,0.0,331.62295543202
10849,8,601629.606981247,30.832562167702676,0.0,335.40740255885004
10850,110,601629.606981247,32.52265961161132,0.0,339.2372514640612
10851,111,601629.606981247,34.13931376828253,0.0,343.0599259721314
10852,15,601629.606981247,35.79610742393176,0.0,346.6281229751661
10853,112,601629.606981247,36.05148490025206,0.0,350.512918417491
10854,113,601629.606981247,36.459640848039754,0.0,354.39588555339947
10855,114,601629.606981247,36.698801793715575,0.0,358.3858076957851
10856,115,601629.606981247,37.18637684560946,0.0,362.2653125966253
10857,116,601629.606981247,37.56963719331954,0.0,366.03747945824296
10858,13,601629.606981247,38.04295127142562,0.0,369.66771486119836
10859,117,601629.606981247,37.2769403744155,0.0,372.47183498964495
10860,118,601629.606981247,36.36466952774162,0.0,375.37066670483193
10861,119,601629.606981247,35.61493180018557,0.0,378.27738814838125
10862,38,601629.606981247,34.94201350993068,0.0,381.22515809762547
10863,120,601629.606981247,32.78312935820186,0.0,383.3958486851982
10864,121,601629.606981247,30.433164544055032,0.0,386.19012715236744
10865,24,601629.606981247,28.22121344238925,0.0,388.8063979571022
10866,122,601629.606981247,25.712369437281595,0.0,390.71298289830025
10867,123,601629.606981247,23.053052320365417,0.0,392.66217482016697
10868,124,601629.606981247,20.344640128722926,0.0,394.70536400858816
10869,125,601629.606981247,17.61964898338224,0.0,396.8312316325396
10870,31,601629.606981247,14.810165948983695,0.0,399.10050400368533
10871,126,601629.606981247,12.898107607976952,0.0,402.33097431056956
10872,127,601629.606981247,10.970359627707195,0.0,405.49174275079736
10873,128,601629.606981247,9.120837716920782,0.0,408.8084430612369
10874,37,601629.606981247,7.70839630159675,0.0,411.7353213628561
10875,129,601629.606981247,4.976394066068149,0.0,413.25653732852675
10876,130,601629.606981247,2.1731040450911747,0.0,414.7457006540271
10877,2,601629.606981247,0.0,0.0,417.26221237498163
10878,3,609148.6536861951,0.0,0.0,213.1708944360543
10879,75,609148.6536861951,1.0607026620659505,0.0,218.15031577212235
10880,76,609148.6536861951,1.4303814197030187,0.0,223.61330982762897
10881,77,609148.6536861951,0.8783540554161835,0.0,229.43856753133727
10882,23,609148.6536861951,1.9907860237084325,0.0,235.23547120556066
10883,78,609148.6536861951,6.0167339056553635,0.0,236.974463244664
10884,79,609148.6536861951,9.10226569416313,0.0,238.79400465887542
10885,80,609148.6536861951,12.44994875897208,0.0,240.55029898449075
10886,39,609148.6536861951,15.740358714724831,0.0,242.08961020923653
10887,81,609148.6536861951,19.573587189073816,0.0,243.15527711336398
10888,82,609148.6536861951,23.395341494020236,0.0,244.21258642815528
10889,83,609148.6536861951,27.093738572911384,0.0,245.0254078463944
10890,84,609148.6536861951,30.86292785787075,0.0,245.67615711305697
10891,85,609148.6536861951,34.31895500970209,0.0,246.25813012511247
10892,12,609148.6536861951,37.6094503096128,0.0,246.51887733104246
10893,86,609148.6536861951,40.072970490803485,0.0,248.1500608275113
10894,87,609148.6536861951,43.03703748070218,0.0,249.89285998523454
10895,88,609148.6536861951,45.86233562757897,0.0,251.22060714319397
10896,89,609148.6536861951,48.87097857845578,0.0,252.87599203291427
10897,90,609148.6536861951,51.600252145400106,0.0,254.05588511323847
10898,9,609148.6536861951,54.45994661170771,0.0,254.63756468267422
10899,91,609148.6536861951,54.5044692519194,0.0,256.5213766364344
10900,92,609148.6536861951,55.75942807753735,0.0,259.2982863748092
10901,93,609148.6536861951,56.800992453741785,0.0,261.9415626009668
10902,28,609148.6536861951,58.485767013047614,0.0,263.9935778587073
10903,94,609148.6536861951,57.7263944484934,0.0,266.5866550725659
10904,95,609148.6536861951,57.452228732233834,0.0,269.7717380536925
10905,96,609148.6536861951,57.27002139582342,0.0,273.03296696669565
10906,11,609148.6536861951,57.42293827408997,0.0,275.93860097160814
10907,97,609148.6536861951,54.50518424778677,0.0,277.7052788380586
10908,98,609148.6536861951,51.397476577303856,0.0,280.2339333418919
10909,99,609148.6536861951,48.1205764527827,0.0,283.04331939177683
10910,100,609148.6536861951,44.83226622856107,0.0,286.09482071506
10911,27,609148.6536861951,41.40406444278436,0.0,289.4107913850386
10912,101,609148.6536861951,41.127902117821264,0.0,293.1850278048717
10913,102,609148.6536861951,40.88798061675648,0.0,296.8645783579021
10914,22,609148.6536861951,40.78732122117198,0.0,300.4053738713452
10915,103,609148.6536861951,39.064247735480066,0.0,304.22162604429604
10916,104,609148.6536861951,37.3493904095382,0.0,308.1414456955726
10917,105,609148.6536861951,35.54138916646629,0.0,312.12824146024667
10918,106,609148.6536861951,33.80463492098966,0.0,316.2217350856341
10919,10,609148.6536861951,32.003626947459075,0.0,320.4099947950141
10920,107,609148.6536861951,31.65759969963849,0.0,324.1322468608799
10921,108,609148.6536861951,31.37922908087621,0.0,327.8591028158479
10922,109,609148.6536861951,31.081014939895596,0.0,331.61652879076996
10923,8,609148.6536861951,30.806785861493132,0.0,335.4017719616252
10924,110,609148.6536861951,32.497985830456244,0.0,339.23188018372855
10925,111,609148.6536861951,34.11557055585661,0.0,343.05483788361715
10926,15,609148.6536861951,35.773405381420005,0.0,346.62276610813615
10927,112,609148.6536861951,36.02931322104632,0.0,350.50735257313295
10928,113,609148.6536861951,36.43837450828836,0.0,354.39010174379945
10929,114,609148.6536861951,36.67801116625291,0.0,358.3800444840515
10930,115,609148.6536861951,37.16665718003068,0.0,362.25932255962965
10931,116,609148.6536861951,37.55064794631864,0.0,366.03099238133825
10932,13,609148.6536861951,38.02489107683171,0.0,369.66053122767835
10933,117,609148.6536861951,37.25977512993469,0.0,372.46386826664065
10934,118,609148.6536861951,36.348061663849585,0.0,375.36200485151346
10935,119,609148.6536861951,35.599176504722934,0.0,378.2680711250986
10936,38,609148.6536861951,34.9273244001477,0.0,381.2152948485667
10937,120,609148.6536861951,32.7694928494754,0.0,383.3842653809042
10938,121,609148.6536861951,30.42022159334471,0.0,386.17823282387747
10939,24,609148.6536861951,28.209239911684218,0.0,388.79376817506903
10940,122,609148.6536861951,25.70123692582889,0.0,390.6999599340421
10941,123,609148.6536861951,23.042428725628213,0.0,392.6488477152088
10942,124,609148.6536861951,20.334369780733432,0.0,394.691896243879
10943,125,609148.6536861951,17.609724920290933,0.0,396.8178330240859
10944,31,609148.6536861951,14.800406959735795,0.0,399.08747760615483
10945,126,609148.6536861951,12.889118720799248,0.0,402.31839682596564
10946,127,609148.6536861951,10.962076427503604,0.0,405.4794876761843
10947,128,609148.6536861951,9.113400782278687,0.0,408.7968623438493
10948,37,609148.6536861951,7.702872637020824,0.0,411.7234943468474
10949,129,609148.6536861951,4.97229743776624,0.0,413.24430992386203
10950,130,609148.6536861951,2.1703570938997423,0.0,414.73291150246683
10951,2,609148.6536861951,0.0,0.0,417.25155140862785
10952,3,617419.6050616382,0.0,0.0,213.19408500193194
10953,75,617419.6050616382,1.0594476934851198,0.0,218.17544541953245
10954,76,617419.6050616382,1.4265494031690658,0.0,223.64137787968676
10955,77,617419.6050616382,0.8700581546726447,0.0,229.47030448924806
10956,23,617419.6050616382,1.9813303130701962,0.0,235.2708024395385
10957,78,617419.6050616382,6.008126910813823,0.0,237.00996608787443
10958,79,617419.6050616382,9.092597847148722,0.0,238.82995654322158
10959,80,617419.6050616382,12.439809353362898,0.0,240.58660931284365
10960,39,617419.6050616382,15.729582554186543,0.0,242.12582672208842
10961,81,617419.6050616382,19.562087971965166,0.0,243.19104849606708
10962,82,617419.6050616382,23.38309959984359,0.0,244.24795095720106
10963,83,617419.6050616382,27.08049517563795,0.0,245.05990892201982
10964,84,617419.6050616382,30.848851729764768,0.0,245.70946827330295
10965,85,617419.6050616382,34.303374961855965,0.0,246.29018224881526
10966,12,617419.6050616382,37.59209674904881,0.0,246.5490798797388
10967,86,617419.6050616382,40.05369360833156,0.0,248.17862958694542
10968,87,617419.6050616382,43.0169194780364,0.0,249.92007734550484
10969,88,617419.6050616382,45.840926705755834,0.0,251.24554035807722
10970,89,617419.6050616382,48.84870024946883,0.0,252.8994869770442
10971,90,617419.6050616382,51.57646664355286,0.0,254.07692248521846
10972,9,617419.6050616382,54.43500636145586,0.0,254.65493936834687
10973,91,617419.6050616382,54.476394063407255,0.0,256.5345422147663
10974,92,617419.6050616382,55.73091624425001,0.0,259.30909553582086
10975,93,617419.6050616382,56.77134429114528,0.0,261.94970579085737
10976,28,617419.6050616382,58.456536178880654,0.0,263.99787882601396
10977,94,617419.6050616382,57.69631798545857,0.0,266.5873292508851
10978,95,617419.6050616382,57.422436581586794,0.0,269.7699301692744
10979,96,617419.6050616382,57.24061226389111,0.0,273.028849875107
10980,11,617419.6050616382,57.3946251344053,0.0,275.93148641202714
10981,97,617419.6050616382,54.47710115858341,0.0,277.695245748223
10982,98,617419.6050616382,51.36919663563156,0.0,280.22260730719785
10983,99,617419.6050616382,48.09171896154862,0.0,283.03118742813103
10984,100,617419.6050616382,44.802804706590145,0.0,286.08238039802575
10985,27,617419.6050616382,41.373669292699816,0.0,289.3985205620885
10986,101,617419.6050616382,41.09758131090247,0.0,293.17340618217526
10987,102,617419.6050616382,40.85775978834724,0.0,296.85342618012834
